"export-world data (NetLogo 5.0.5)"
"AntsFarming.nlogo"
"05/24/2014 21:59:17:445 +0200"

"RANDOM STATE"
"0 0 -1727483681 361 0.0 false 432138954 1238003727 -503955896 974331397 1637026404 -761195360 581032831 -1994173786 1134774161 353894518 1054923514 -1629632239 -1546588192 -120248331 1809411762 -143903072 1359736508 409297892 437551439 1997941305 660421135 1509819466 -702189865 495472329 549689801 -100052139 1433203750 -181126624 -1748575634 1849184675 -1164540090 -841712993 -1988964837 -883074904 -1339926743 -620304359 327505155 269672947 893825549 -1862549252 2100726841 -137216459 2041381043 -548744191 946491294 2112182093 -1548238041 -1440509329 966509682 1909269744 -1453210790 721275279 879465874 782531503 572308354 -1792631289 1359562325 330708315 1053666290 1420732002 1183055007 1167706334 2050576072 -1962599745 1657213586 1302034333 82058923 -1065142468 1279416545 720289247 796885455 944536142 722379633 2066154798 1272864658 1224589232 -574516627 -1929853340 -1763382846 -1436884873 1873701633 2053386281 -394911973 1155036299 2044823113 1873927124 224090058 1005856671 -1186723456 87268176 1204183509 -915015120 2075262653 -1596032704 1604787597 2115969993 -1570765789 -367463887 -702298984 -1038381999 -121071959 -669804093 897193402 1335382469 943574246 275912393 -458501218 1375793700 -730600618 259880208 1323956862 -1552742892 -906888300 866332862 824145570 2113828951 644260908 637977824 1441397472 -1218039040 1213278150 1472326724 -260389873 -776876153 -2134436262 1373057025 662710779 -1620910659 1524695015 332099405 114145543 -255053699 467352752 -630610701 1556956784 -423473988 -739304765 482407692 1477742399 -703269791 -1109209011 1393620409 -501715049 1294918415 1859503706 -658251759 1543459393 -338643714 -1727187808 1615400124 953894352 423876622 -15784645 1926819282 -1306265035 -1464320367 -1807726596 2058138170 1503954303 1517030393 1352568457 -561547226 -1364487919 1024486080 -45903820 -752226263 -822291279 2031161367 -652875153 -1112178641 1603873036 -852558441 -2090857895 1368196046 136375324 -68189293 2132360869 -482544275 -193461446 2117004570 1594524284 -350165243 -1015455551 -1909751149 1782106562 -931558714 1568696097 2065444549 734885740 804884934 1618249213 -1200668468 1379661431 -474202229 -1400487486 -1036720485 -512141882 1507432240 -1599530145 2143014607 1262411538 -866908944 -478222910 -299754968 1740723602 1854578272 1831098414 150419283 1224884857 910021283 -644338371 765842008 1233280354 100819551 -914388664 1198109259 1655557332 390512995 201066800 1441467950 -1584531392 -2051946105 -2134851827 1751897764 1820044186 -2130671897 -745817960 -1234168908 2067916640 -1529104296 482949466 1984347720 1225169925 1155254470 472873574 1077074539 1543490573 -1400470920 1442280793 1839320115 -1080263966 1075090978 -449564567 -123674517 617255520 -25725181 1485764402 -1347157951 1883350959 -2054564398 2051622594 -828132628 -508561675 716320447 1592133252 -2078087382 1704499623 -698843543 -1142755802 1036355808 954530168 1693568676 -418017794 -1846307186 -2145014560 125715111 620342604 1900436181 -1131715256 786522341 1171265617 1742160675 -1385825832 -1479143688 -1780052970 1906056359 -1481630098 -387711183 865369657 -16438558 889718213 -599657118 -747909912 -872619154 78848476 576977618 -1929342613 -529427792 -1237453610 1724096267 258574890 -777155863 -74128723 971081319 1600783340 -1065714956 -960980418 947990716 -2090232573 -980751623 -1842631083 1701586505 -1136402200 -2110668753 1666347330 -1451070388 -2031775435 1811768741 1269477613 480545147 1634806847 -2069222585 1515935675 -173365934 -1317169560 466220482 956811797 1367111160 -1311585300 94787277 329282330 17945475 -1289559218 1041729298 37964288 -1565368670 2065221963 -1536111644 1647576742 817212763 -1840378263 2029600679 -162604388 -1553381703 748525681 -1035708731 -271178634 -952266309 683025030 914173342 444922871 78771253 1574595459 250207485 -1885531785 1419762240 -1122624976 -1836685529 354572160 444535117 -576980953 -794971622 -306392963 540133883 1440404324 -958284149 624532412 1400211600 -464081597 -994652403 2105895873 -327625019 -966932685 1306430256 833663437 -1341755740 1547662501 2019851644 2001332781 1429966654 -1067843713 -1193366048 1848410557 1345218555 2053112279 1956907488 137985694 1128211806 -1634247294 883110300 1681720612 797574791 -1787568462 1943963886 1888467402 1941644819 675155023 -2045102903 432251321 -1726845788 1767566264 88015220 2038413486 -1024678722 -65151027 -631138438 7469477 -1095939477 161880926 -119871506 -341117446 1463206564 -1703419051 888966206 1203683917 505706685 1339636575 -363312023 1025090043 997017272 514639236 512831583 -212073756 -181861974 1842086948 476006748 -511031566 -129230047 -1172409910 493239841 1079334188 -939770945 -845652035 -384243470 -1134752907 1017425423 1354796108 800877788 -1110454795 1403331615 -2055577325 1217135535 840901925 345479646 900919767 395432266 -625902253 1997955701 552578335 1257989579 1964135545 1467831652 397055206 -1282979164 -713177899 1255120781 1554594012 1142528071 -700578218 -974076631 -1374536869 -995187595 -1608791082 -138522804 -1042592036 -1057697914 -85690802 424204655 319983465 1206465328 -1081052272 -313266067 1948289878 1847451597 -1580119253 1151583393 -1529022212 -750612274 17506648 -1574874936 1014427582 418675685 1638539841 -855525979 -753130459 -1252578060 2081557725 -857022015 571600245 864443980 -1856065694 -911588088 135013152 1913933576 -1580196221 676218766 -1924434068 -1586132933 -1260397331 1693060895 -717335269 1641177938 -1353727791 1841652488 -184465036 -1756357931 215910489 -496471675 1771556119 -1588111757 -1988160107 1245639956 -84749587 -22768896 1261904086 -2066760312 -1600268437 -2146696847 1233318237 -1060696374 56496415 -1681661429 -240775252 -1687469192 346988986 -1922551300 1774546013 -1881123872 -966896504 379586171 1246324425 1847907489 542469298 1951423871 1355374283 -669963882 -697149120 -1540468326 1405954871 1272783462 463109259 75631769 1949228255 -351559297 -116194396 894670601 -1142916143 907311387 -1214279370 -773690457 -1544708918 -610250107 -1455366171 -300351463 633443763 452798969 -2132404030 -50697073 312882685 -2113627302 -273649768 1449868534 -286997561 -309988154 -101060420 -2018009306 381622188 -1376904259 -403076185 1261932142 -941086511 -363646244 1406932317 717227093 2126048851 1084833721 -544038418 -51956416 2074987383 855582274 990168823 -1220612498 -792961271 -101316425 -1820974977 -450531831 1975875689 -477540026 512643224 1406438829 1005376264 -97590184 917311723 332368596 510483750 829895813 -1360180666 73617206 -348342349 -806987306 977377983 140283215 -1366227755 1199883826 1480388199 579020980 -991009796 1503408985 -479938479 -1094646170 -1684406850 683319290 -1774935228 9465265 1678264744 30400512 -1956108043 1052696735 1514998343 947003752 1707505156 1861897341 -1766022746 1439548786 812130716 424576134 -853219632 -1484936153 -293858541 776256473 303128509 1584879548 -235394480 1284574400"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","diffusion-rate","evaporation-rate","farming-probability","food-collected","grow-time","population","time-to-drop"
"-35","35","-35","35","0","nobody","100","""NEITHER""","0","23","7","25","0","150","100","30"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","time-carrying"
"16","-3","10","""""","9.9","0","0","false","183.7211794039003","0","false","0","0"
"17","-3","10","""""","9.9","0","0","false","182.73732349836794","0","false","0","0"
"18","-3","10","""""","9.9","0","0","false","181.75171240910535","0","false","0","0"
"19","-3","10","""""","9.9","0","0","false","180.76461593832866","0","false","0","0"
"20","-3","10","""""","9.9","0","0","false","179.7762515838433","0","false","0","0"
"21","-3","10","""""","9.9","0","0","false","178.78679656440357","0","false","0","0"
"22","-3","10","""""","9.9","0","0","false","177.7963966888255","0","false","0","0"
"23","-3","10","""""","9.9","0","0","false","176.8051729905136","0","false","0","0"
"24","-3","10","""""","9.9","0","0","false","175.81322675510435","0","false","0","0"
"25","-3","10","""""","9.9","0","0","false","174.82064337597166","0","false","0","0"
"26","-3","55","""""","9.9","0","0","false","173.82749534339519","0","true","188","0"
"27","-3","55","""""","9.9","0","0","false","172.83384458558774","0","true","167","0"
"28","-3","55","""""","9.9","0","0","false","171.83974431934254","0","true","176","0"
"29","-3","55","""""","9.9","0","0","false","170.8452405257735","0","true","159","0"
"30","-3","55","""""","9.9","0","0","false","169.85037313663733","0","true","179","0"
"31","-3","55","""""","9.9","0","0","false","168.8551769952051","0","true","159","0"
"32","-3","55","""""","9.9","0","0","false","167.8596826400236","0","true","197","0"
"33","-3","10","""""","9.9","0","0","false","166.8639169484382","0","false","0","0"
"34","-3","55","""""","9.9","0","0","false","165.86790366824798","0","true","192","0"
"35","-3","55","""""","9.9","0","0","false","164.8716638594994","0","true","195","0"
"-35","-4","55","""""","9.9","0","0","false","164.77217009238294","0","true","190","0"
"-34","-4","55","""""","9.9","0","0","false","165.7655144627526","0","true","166","0"
"-33","-4","10","""""","9.9","0","0","false","166.75845972281067","0","false","0","0"
"-32","-4","10","""""","9.9","0","0","false","167.7509690068058","0","false","0","0"
"-31","-4","55","""""","9.9","0","0","false","168.74300078382444","0","true","171","0"
"-30","-4","55","""""","9.9","0","0","false","169.7345080991569","0","true","179","0"
"-29","-4","10","""""","9.9","0","0","false","170.72543766339112","0","false","0","0"
"-28","-4","10","""""","9.9","0","0","false","171.7157287525381","0","false","0","0"
"-27","-4","10","""""","9.9","0","0","false","172.70531187208763","0","false","0","0"
"-26","-4","10","""""","9.9","0","0","false","173.69410712406818","0","false","0","0"
"-25","-4","10","""""","9.9","0","0","false","174.68202219765567","0","false","0","0"
"-24","-4","10","""""","9.9","0","0","false","175.66894987880713","0","false","0","0"
"-23","-4","10","""""","9.9","0","0","false","176.65476494014248","0","false","0","0"
"-22","-4","10","""""","9.9","0","0","false","177.6393202250021","0","false","0","0"
"-21","-4","55","""""","9.9","0","0","false","178.62244167356806","0","true","171","0"
"-20","-4","55","""""","9.9","0","0","false","179.60392194562885","0","true","196","0"
"-19","-4","55","""""","9.9","0","0","false","180.5835121610524","0","true","159","0"
"-18","-4","55","""""","9.9","0","0","false","181.56091108541423","0","true","191","0"
"-17","-4","10","""""","9.9","0","0","false","182.53575080342702","0","false","0","0"
"-16","-4","55","""""","9.9","0","0","false","183.50757749752935","0","true","182","0"
"-15","-4","55","""""","9.9","0","0","false","184.47582530373998","0","true","178","0"
"-14","-4","55","""""","9.9","0","0","false","185.43978022143895","0","true","150","0"
"-13","-4","10","""""","9.9","0","0","false","186.39852949126455","0","false","0","0"
"-12","-4","10","""""","9.9","0","0","false","187.3508893593265","0","false","0","0"
"-11","-4","10","""""","9.9","0","0","false","188.29530008928037","0","false","0","0"
"-10","-4","10","""""","9.9","0","0","false","189.229670385731","0","false","0","0"
"-9","-4","10","""""","9.9","0","0","false","190.1511421982039","0","false","0","0"
"-8","-4","10","""""","9.9","0","0","false","191.05572809000085","0","false","0","0"
"-7","-4","10","""""","9.9","0","0","false","191.93774225170145","0","false","0","0"
"-6","-4","10","""""","9.9","0","0","false","192.788897449072","0","false","0","0"
"-5","-4","10","""""","9.9","0","0","false","193.59687576256715","0","false","0","0"
"-4","-4","10","""""","9.9","0","0","false","194.34314575050763","0","false","0","0"
"-3","-4","10","""""","9.9","0","0","false","195","0","false","0","0"
"-2","-4","115","""""","9.9","0","0","true","195.52786404500043","0","false","0","0"
"-1","-4","115","""""","9.9","0","0","true","195.87689437438235","0","false","0","0"
"0","-4","115","""""","9.9","0","0","true","196","0","false","0","0"
"1","-4","115","""""","9.9","0","0","true","195.87689437438235","0","false","0","0"
"2","-4","115","""""","9.9","0","0","true","195.52786404500043","0","false","0","0"
"3","-4","10","""""","9.9","0","0","false","195","0","false","0","0"
"4","-4","10","""""","9.9","0","0","false","194.34314575050763","0","false","0","0"
"5","-4","10","""""","9.9","0","0","false","193.59687576256715","0","false","0","0"
"6","-4","10","""""","9.9","0","0","false","192.788897449072","0","false","0","0"
"7","-4","10","""""","9.9","0","0","false","191.93774225170145","0","false","0","0"
"8","-4","10","""""","9.9","0","0","false","191.05572809000085","0","false","0","0"
"9","-4","10","""""","9.9","0","0","false","190.1511421982039","0","false","0","0"
"10","-4","10","""""","9.9","0","0","false","189.229670385731","0","false","0","0"
"11","-4","55","""""","9.9","0","0","false","188.29530008928037","0","true","157","0"
"12","-4","55","""""","9.9","0","0","false","187.3508893593265","0","true","193","0"
"13","-4","55","""""","9.9","0","0","false","186.39852949126455","0","true","185","0"
"14","-4","55","""""","9.9","0","0","false","185.43978022143895","0","true","183","0"
"15","-4","10","""""","9.9","0","0","false","184.47582530373998","0","false","0","0"
"16","-4","10","""""","9.9","0","0","false","183.50757749752935","0","false","0","0"
"17","-4","10","""""","9.9","0","0","false","182.53575080342702","0","false","0","0"
"18","-4","10","""""","9.9","0","0","false","181.56091108541423","0","false","0","0"
"19","-4","10","""""","9.9","0","0","false","180.5835121610524","0","false","0","0"
"20","-4","10","""""","9.9","0","0","false","179.60392194562885","0","false","0","0"
"21","-4","10","""""","9.9","0","0","false","178.62244167356806","0","false","0","0"
"22","-4","10","""""","9.9","0","0","false","177.6393202250021","0","false","0","0"
"23","-4","10","""""","9.9","0","0","false","176.65476494014248","0","false","0","0"
"24","-4","10","""""","9.9","0","0","false","175.66894987880713","0","false","0","0"
"25","-4","55","""""","9.9","0","0","false","174.68202219765567","0","true","158","0"
"26","-4","55","""""","9.9","0","0","false","173.69410712406818","0","true","158","0"
"27","-4","55","""""","9.9","0","0","false","172.70531187208763","0","true","172","0"
"28","-4","55","""""","9.9","0","0","false","171.7157287525381","0","true","189","0"
"29","-4","55","""""","9.9","0","0","false","170.72543766339112","0","true","181","0"
"30","-4","55","""""","9.9","0","0","false","169.7345080991569","0","true","162","0"
"31","-4","55","""""","9.9","0","0","false","168.74300078382444","0","true","165","0"
"32","-4","55","""""","9.9","0","0","false","167.7509690068058","0","true","160","0"
"33","-4","10","""""","9.9","0","0","false","166.75845972281067","0","false","0","0"
"34","-4","10","""""","9.9","0","0","false","165.7655144627526","0","false","0","0"
"35","-4","10","""""","9.9","0","0","false","164.77217009238294","0","false","0","0"
"-35","-5","10","""""","9.9","0","0","false","164.64466094067262","0","false","0","0"
"-34","-5","10","""""","9.9","0","0","false","165.63431944512084","0","false","0","0"
"-33","-5","10","""""","9.9","0","0","false","166.62336146344273","0","false","0","0"
"-32","-5","10","""""","9.9","0","0","false","167.61173051859672","0","false","0","0"
"-31","-5","55","""""","9.9","0","0","false","168.59936306378484","0","true","194","0"
"-30","-5","55","""""","9.9","0","0","false","169.5861873485089","0","true","156","0"
"-29","-5","10","""""","9.9","0","0","false","170.57212206087567","0","false","0","0"
"-28","-5","10","""""","9.9","0","0","false","171.55707469334422","0","false","0","0"
"-27","-5","10","""""","9.9","0","0","false","172.54093956450805","0","false","0","0"
"-26","-5","10","""""","9.9","0","0","false","173.52359541025254","0","false","0","0"
"-25","-5","10","""""","9.9","0","0","false","174.5049024320361","0","false","0","0"
"-24","-5","10","""""","9.9","0","0","false","175.48469865573747","0","false","0","0"
"-23","-5","10","""""","9.9","0","0","false","176.46279540812037","0","false","0","0"
"-22","-5","10","""""","9.9","0","0","false","177.43897165464304","0","false","0","0"
"-21","-5","55","""""","9.9","0","0","false","178.4129668550771","0","true","160","0"
"-20","-5","55","""""","9.9","0","0","false","179.3844718719117","0","true","180","0"
"-19","-5","10","""""","9.9","0","0","false","180.3531172956115","0","false","0","0"
"-18","-5","10","""""","9.9","0","0","false","181.3184583077306","0","false","0","0"
"-17","-5","10","""""","9.9","0","0","false","182.27995485333065","0","false","0","0"
"-16","-5","10","""""","9.9","0","0","false","183.23694538575978","0","false","0","0"
"-15","-5","10","""""","9.9","0","0","false","184.18861169915812","0","false","0","0"
"-14","-5","10","""""","9.9","0","0","false","185.1339312526815","0","false","0","0"
"-13","-5","10","""""","9.9","0","0","false","186.07161172281587","0","false","0","0"
"-12","-5","10","""""","9.9","0","0","false","187","0","false","0","0"
"-11","-5","10","""""","9.9","0","0","false","187.91695402640542","0","false","0","0"
"-10","-5","10","""""","9.9","0","0","false","188.81966011250105","0","false","0","0"
"-9","-5","10","""""","9.9","0","0","false","189.704369859013","0","false","0","0"
"-8","-5","10","""""","9.9","0","0","false","190.5660188679434","0","false","0","0"
"-7","-5","10","""""","9.9","0","0","false","191.39767473295737","0","false","0","0"
"-6","-5","10","""""","9.9","0","0","false","192.18975032409335","0","false","0","0"
"-5","-5","10","""""","9.9","0","0","false","192.92893218813452","0","false","0","0"
"-4","-5","10","""""","9.9","0","0","false","193.59687576256715","0","false","0","0"
"-3","-5","10","""""","9.9","0","0","false","194.1690481051547","0","false","0","0"
"-2","-5","10","""""","9.9","0","0","false","194.61483519286548","0","false","0","0"
"-1","-5","10","""""","9.9","0","0","false","194.9009804864072","0","false","0","0"
"0","-5","10","""""","9.9","0","0","false","195","0","false","0","0"
"1","-5","10","""""","9.9","0","0","false","194.9009804864072","0","false","0","0"
"2","-5","10","""""","9.9","0","0","false","194.61483519286548","0","false","0","0"
"3","-5","10","""""","9.9","0","0","false","194.1690481051547","0","false","0","0"
"4","-5","10","""""","9.9","0","0","false","193.59687576256715","0","false","0","0"
"5","-5","10","""""","9.9","0","0","false","192.92893218813452","0","false","0","0"
"6","-5","10","""""","9.9","0","0","false","192.18975032409335","0","false","0","0"
"7","-5","10","""""","9.9","0","0","false","191.39767473295737","0","false","0","0"
"8","-5","10","""""","9.9","0","0","false","190.5660188679434","0","false","0","0"
"9","-5","10","""""","9.9","0","0","false","189.704369859013","0","false","0","0"
"10","-5","10","""""","9.9","0","0","false","188.81966011250105","0","false","0","0"
"11","-5","10","""""","9.9","0","0","false","187.91695402640542","0","false","0","0"
"12","-5","10","""""","9.9","0","0","false","187","0","false","0","0"
"13","-5","10","""""","9.9","0","0","false","186.07161172281587","0","false","0","0"
"14","-5","10","""""","9.9","0","0","false","185.1339312526815","0","false","0","0"
"15","-5","10","""""","9.9","0","0","false","184.18861169915812","0","false","0","0"
"16","-5","10","""""","9.9","0","0","false","183.23694538575978","0","false","0","0"
"17","-5","10","""""","9.9","0","0","false","182.27995485333065","0","false","0","0"
"18","-5","55","""""","9.9","0","0","false","181.3184583077306","0","true","166","0"
"19","-5","55","""""","9.9","0","0","false","180.3531172956115","0","true","170","0"
"20","-5","10","""""","9.9","0","0","false","179.3844718719117","0","false","0","0"
"21","-5","10","""""","9.9","0","0","false","178.4129668550771","0","false","0","0"
"22","-5","10","""""","9.9","0","0","false","177.43897165464304","0","false","0","0"
"23","-5","10","""""","9.9","0","0","false","176.46279540812037","0","false","0","0"
"24","-5","10","""""","9.9","0","0","false","175.48469865573747","0","false","0","0"
"25","-5","55","""""","9.9","0","0","false","174.5049024320361","0","true","171","0"
"26","-5","55","""""","9.9","0","0","false","173.52359541025254","0","true","159","0"
"27","-5","55","""""","9.9","0","0","false","172.54093956450805","0","true","193","0"
"28","-5","55","""""","9.9","0","0","false","171.55707469334422","0","true","182","0"
"29","-5","55","""""","9.9","0","0","false","170.57212206087567","0","true","177","0"
"30","-5","55","""""","9.9","0","0","false","169.5861873485089","0","true","199","0"
"31","-5","55","""""","9.9","0","0","false","168.59936306378484","0","true","174","0"
"32","-5","55","""""","9.9","0","0","false","167.61173051859672","0","true","183","0"
"33","-5","55","""""","9.9","0","0","false","166.62336146344273","0","true","192","0"
"34","-5","10","""""","9.9","0","0","false","165.63431944512084","0","false","0","0"
"35","-5","10","""""","9.9","0","0","false","164.64466094067262","0","false","0","0"
"-35","-6","10","""""","9.9","0","0","false","164.4894381908706","0","false","0","0"
"-34","-6","10","""""","9.9","0","0","false","165.47464699673586","0","false","0","0"
"-33","-6","10","""""","9.9","0","0","false","166.45898033750316","0","false","0","0"
"-32","-6","10","""""","9.9","0","0","false","167.4423588078006","0","false","0","0"
"-31","-6","10","""""","9.9","0","0","false","168.4246931923061","0","false","0","0"
"-30","-6","10","""""","9.9","0","0","false","169.4058829184433","0","false","0","0"
"-29","-6","10","""""","9.9","0","0","false","170.3858142100783","0","false","0","0"
"-28","-6","10","""""","9.9","0","0","false","171.3643578734473","0","false","0","0"
"-27","-6","10","""""","9.9","0","0","false","172.34136662812134","0","false","0","0"
"-26","-6","10","""""","9.9","0","0","false","173.31667187174733","0","false","0","0"
"-25","-6","10","""""","9.9","0","0","false","174.29007973563512","0","false","0","0"
"-24","-6","10","""""","9.9","0","0","false","175.26136624629405","0","false","0","0"
"-23","-6","10","""""","9.9","0","0","false","176.23027135199058","0","false","0","0"
"-22","-6","10","""""","9.9","0","0","false","177.19649149801725","0","false","0","0"
"-21","-6","55","""""","9.9","0","0","false","178.15967033215844","0","true","162","0"
"-20","-6","10","""""","9.9","0","0","false","179.1193869821789","0","false","0","0"
"-19","-6","10","""""","9.9","0","0","false","180.0751411548287","0","false","0","0"
"-18","-6","10","""""","9.9","0","0","false","181.02633403898972","0","false","0","0"
"-17","-6","10","""""","9.9","0","0","false","181.97224362268005","0","false","0","0"
"-16","-6","10","""""","9.9","0","0","false","182.91199250936495","0","false","0","0"
"-15","-6","10","""""","9.9","0","0","false","183.84450557859648","0","false","0","0"
"-14","-6","10","""""","9.9","0","0","false","184.76845378827218","0","false","0","0"
"-13","-6","10","""""","9.9","0","0","false","185.68217893672366","0","false","0","0"
"-12","-6","10","""""","9.9","0","0","false","186.58359213500125","0","false","0","0"
"-11","-6","10","""""","9.9","0","0","false","187.47003591385834","0","false","0","0"
"-10","-6","10","""""","9.9","0","0","false","188.3380962103094","0","false","0","0"
"-9","-6","10","""""","9.9","0","0","false","189.18334617360804","0","false","0","0"
"-8","-6","10","""""","9.9","0","0","false","190","0","false","0","0"
"-7","-6","10","""""","9.9","0","0","false","190.7804555427071","0","false","0","0"
"-6","-6","10","""""","9.9","0","0","false","191.51471862576142","0","false","0","0"
"-5","-6","10","""""","9.9","0","0","false","192.18975032409335","0","false","0","0"
"-4","-6","10","""""","9.9","0","0","false","192.788897449072","0","false","0","0"
"-3","-6","10","""""","9.9","0","0","false","193.29179606750063","0","false","0","0"
"-2","-6","10","""""","9.9","0","0","false","193.67544467966323","0","false","0","0"
"-1","-6","10","""""","9.9","0","0","false","193.91723746970177","0","false","0","0"
"0","-6","10","""""","9.9","0","0","false","194","0","false","0","0"
"1","-6","10","""""","9.9","0","0","false","193.91723746970177","0","false","0","0"
"2","-6","10","""""","9.9","0","0","false","193.67544467966323","0","false","0","0"
"3","-6","10","""""","9.9","0","0","false","193.29179606750063","0","false","0","0"
"4","-6","10","""""","9.9","0","0","false","192.788897449072","0","false","0","0"
"5","-6","10","""""","9.9","0","0","false","192.18975032409335","0","false","0","0"
"6","-6","10","""""","9.9","0","0","false","191.51471862576142","0","false","0","0"
"7","-6","10","""""","9.9","0","0","false","190.7804555427071","0","false","0","0"
"8","-6","10","""""","9.9","0","0","false","190","0","false","0","0"
"9","-6","10","""""","9.9","0","0","false","189.18334617360804","0","false","0","0"
"10","-6","10","""""","9.9","0","0","false","188.3380962103094","0","false","0","0"
"11","-6","10","""""","9.9","0","0","false","187.47003591385834","0","false","0","0"
"12","-6","10","""""","9.9","0","0","false","186.58359213500125","0","false","0","0"
"13","-6","10","""""","9.9","0","0","false","185.68217893672366","0","false","0","0"
"14","-6","10","""""","9.9","0","0","false","184.76845378827218","0","false","0","0"
"15","-6","10","""""","9.9","0","0","false","183.84450557859648","0","false","0","0"
"16","-6","10","""""","9.9","0","0","false","182.91199250936495","0","false","0","0"
"17","-6","10","""""","9.9","0","0","false","181.97224362268005","0","false","0","0"
"18","-6","55","""""","9.9","0","0","false","181.02633403898972","0","true","197","0"
"19","-6","55","""""","9.9","0","0","false","180.0751411548287","0","true","156","0"
"20","-6","10","""""","9.9","0","0","false","179.1193869821789","0","false","0","0"
"21","-6","10","""""","9.9","0","0","false","178.15967033215844","0","false","0","0"
"22","-6","10","""""","9.9","0","0","false","177.19649149801725","0","false","0","0"
"23","-6","10","""""","9.9","0","0","false","176.23027135199058","0","false","0","0"
"24","-6","55","""""","9.9","0","0","false","175.26136624629405","0","true","194","0"
"25","-6","55","""""","9.9","0","0","false","174.29007973563512","0","true","198","0"
"26","-6","55","""""","9.9","0","0","false","173.31667187174733","0","true","181","0"
"27","-6","55","""""","9.9","0","0","false","172.34136662812134","0","true","188","0"
"28","-6","10","""""","9.9","0","0","false","171.3643578734473","0","false","0","0"
"29","-6","55","""""","9.9","0","0","false","170.3858142100783","0","true","160","0"
"30","-6","55","""""","9.9","0","0","false","169.4058829184433","0","true","169","0"
"31","-6","55","""""","9.9","0","0","false","168.4246931923061","0","true","174","0"
"32","-6","55","""""","9.9","0","0","false","167.4423588078006","0","true","180","0"
"33","-6","55","""""","9.9","0","0","false","166.45898033750316","0","true","165","0"
"34","-6","10","""""","9.9","0","0","false","165.47464699673586","0","false","0","0"
"35","-6","10","""""","9.9","0","0","false","164.4894381908706","0","false","0","0"
"-35","-7","10","""""","9.9","0","0","false","164.3068634048505","0","false","0","0"
"-34","-7","10","""""","9.9","0","0","false","165.28689008458042","0","false","0","0"
"-33","-7","10","""""","9.9","0","0","false","166.265744413134","0","false","0","0"
"-32","-7","10","""""","9.9","0","0","false","167.2433212916816","0","false","0","0"
"-31","-7","10","""""","9.9","0","0","false","168.21950283585858","0","false","0","0"
"-30","-7","10","""""","9.9","0","0","false","169.19415639850126","0","false","0","0"
"-29","-7","10","""""","9.9","0","0","false","170.1671322196474","0","false","0","0"
"-28","-7","55","""""","9.9","0","0","false","171.13826062067636","0","true","177","0"
"-27","-7","55","""""","9.9","0","0","false","172.1073486380373","0","true","187","0"
"-26","-7","55","""""","9.9","0","0","false","173.07417596432748","0","true","164","0"
"-25","-7","10","""""","9.9","0","0","false","174.03849002850566","0","false","0","0"
"-24","-7","10","""""","9.9","0","0","false","175","0","false","0","0"
"-23","-7","10","""""","9.9","0","0","false","175.9583694396574","0","false","0","0"
"-22","-7","10","""""","9.9","0","0","false","176.91320723876962","0","false","0","0"
"-21","-7","55","""""","9.9","0","0","false","177.86405637882135","0","true","185","0"
"-20","-7","55","""""","9.9","0","0","false","178.8103798995829","0","true","194","0"
"-19","-7","10","""""","9.9","0","0","false","179.7515432686834","0","false","0","0"
"-18","-7","10","""""","9.9","0","0","false","180.68679208417203","0","false","0","0"
"-17","-7","10","""""","9.9","0","0","false","181.61522368914976","0","false","0","0"
"-16","-7","10","""""","9.9","0","0","false","182.53575080342702","0","false","0","0"
"-15","-7","55","""""","9.9","0","0","false","183.44705464275316","0","true","185","0"
"-14","-7","55","""""","9.9","0","0","false","184.34752415750148","0","true","182","0"
"-13","-7","55","""""","9.9","0","0","false","185.2351769397666","0","true","174","0"
"-12","-7","55","""""","9.9","0","0","false","186.10755601055018","0","true","169","0"
"-11","-7","10","""""","9.9","0","0","false","186.9615951895947","0","false","0","0"
"-10","-7","10","""""","9.9","0","0","false","187.7934443842663","0","false","0","0"
"-9","-7","10","""""","9.9","0","0","false","188.5982457490086","0","false","0","0"
"-8","-7","10","""""","9.9","0","0","false","189.36985418726536","0","false","0","0"
"-7","-7","10","""""","9.9","0","0","false","190.10050506338834","0","false","0","0"
"-6","-7","10","""""","9.9","0","0","false","190.7804555427071","0","false","0","0"
"-5","-7","10","""""","9.9","0","0","false","191.39767473295737","0","false","0","0"
"-4","-7","10","""""","9.9","0","0","false","191.93774225170145","0","false","0","0"
"-3","-7","10","""""","9.9","0","0","false","192.38422689413608","0","false","0","0"
"-2","-7","10","""""","9.9","0","0","false","192.7198901107195","0","false","0","0"
"-1","-7","10","""""","9.9","0","0","false","192.92893218813452","0","false","0","0"
"0","-7","10","""""","9.9","0","0","false","193","0","false","0","0"
"1","-7","10","""""","9.9","0","0","false","192.92893218813452","0","false","0","0"
"2","-7","10","""""","9.9","0","0","false","192.7198901107195","0","false","0","0"
"3","-7","10","""""","9.9","0","0","false","192.38422689413608","0","false","0","0"
"4","-7","10","""""","9.9","0","0","false","191.93774225170145","0","false","0","0"
"5","-7","10","""""","9.9","0","0","false","191.39767473295737","0","false","0","0"
"6","-7","10","""""","9.9","0","0","false","190.7804555427071","0","false","0","0"
"7","-7","10","""""","9.9","0","0","false","190.10050506338834","0","false","0","0"
"8","-7","10","""""","9.9","0","0","false","189.36985418726536","0","false","0","0"
